pmcid	forename_lastname	affiliation
7250938	Pier Luigi_Scaramozzino	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124, Pisa, ItalyUniversity of PisaPisaItaly
7250938	Filippo_Di Giovanni	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124, Pisa, ItalyUniversity of PisaPisaItaly
7250938	Augusto_Loni	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124, Pisa, ItalyUniversity of PisaPisaItaly
7250938	Silvia_Gisondi	Department of Biology and Biotechnology &#x201C;Charles Darwin&#x201D;, Sapienza University of Rome, Piazzale A. Moro 5, 00185, Rome, ItalySapienza University of RomeRomeItaly
7250938	Andrea_Lucchi	Department of Agriculture, Food and Environment, University of Pisa, via del Borghetto 80, 56124, Pisa, ItalyUniversity of PisaPisaItaly
7250938	Pierfilippo_Cerretti	Department of Biology and Biotechnology &#x201C;Charles Darwin&#x201D;, Sapienza University of Rome, Piazzale A. Moro 5, 00185, Rome, ItalySapienza University of RomeRomeItaly
4669914	Brian G._Scholtens	BGS, Biology Department, College of Charleston, Charleston, SC, USA 29424
4669914	M. Alma_Solis	MAS, Systematic Entomology Laboratory, USDA, National Museum of Natural History, P.O. Box 37012, MRC 168, Washington, DC USA 20013-7012
