pmcid	forename_lastname	affiliation
7178596	Katie_Reding	grid.164295.d0000 0001 0941 7177Department of Entomology, University of Maryland, 4291 Fieldhouse Drive, College Park, MD 20742 USA 
7240428	Cl&#xE9;ment_Martin	Gembloux Agro-Bio Tech, TERRA, University of Li&#xE8;ge, Passage des D&#xE9;port&#xE9;s 2, 5030 Gembloux, Belgium;  (F.F.)
7240428	Damien_Minchilli	Gembloux Agro-Bio Tech, TERRA, University of Li&#xE8;ge, Passage des D&#xE9;port&#xE9;s 2, 5030 Gembloux, Belgium;  (F.F.)
7240428	Fr&#xE9;d&#xE9;ric_Francis	Gembloux Agro-Bio Tech, TERRA, University of Li&#xE8;ge, Passage des D&#xE9;port&#xE9;s 2, 5030 Gembloux, Belgium;  (F.F.)
7240428	Fran&#xE7;ois_Verheggen	Gembloux Agro-Bio Tech, TERRA, University of Li&#xE8;ge, Passage des D&#xE9;port&#xE9;s 2, 5030 Gembloux, Belgium;  (F.F.)
7137943	Christian_von Hoermann	Department of Wildlife Ecology and Management, University of Freiburg, Tennenbacher Str. 4, 79106 Freiburg, Germany
7137943	Sandra_Weithmann	Institute of Evolutionary Ecology and Conservation Genomics, Ulm University, Albert-Einstein Allee 11, 89069 Ulm, Germany
7137943	Markus_Dei&#xDF;ler	Institute of Evolutionary Ecology and Conservation Genomics, Ulm University, Albert-Einstein Allee 11, 89069 Ulm, Germany
7137943	Manfred_Ayasse	Institute of Evolutionary Ecology and Conservation Genomics, Ulm University, Albert-Einstein Allee 11, 89069 Ulm, Germany
7137943	Sandra_Steiger	Department of Evolutionary Animal Ecology, University of Bayreuth, Universit&#xE4;tsstra&#xDF;e 30, 95447 Bayreuth, Germany
7143747	Christos G._Athanassiou	Laboratory of Entomology and Agricultural Zoology, Department of Agriculture, Crop Production and Rural Environment, University of Thessaly, Phytokou Str., Nea Ionia 38446, Magnissia, Greece
7143747	Frank H._Arthur	Center for Grain and Animal Health Research, Agricultural Research Service, United States Department of Agriculture (USDA), 1515 College Avenue, Manhattan, KS 66502, USA; 
7034907	Camille_Berruyer	European Synchrotron Radiation Facility, Grenoble, France
7034907	St&#xE9;phanie M._Porcier	Laboratoire CNRS &#x201C;Arch&#xE9;ologie des Soci&#xE9;t&#xE9;s M&#xE9;diterran&#xE9;ennes&#x201D;&#x2013;UMR 5140, LabEx ARCHIMEDE, Universit&#xE9; Paul-Val&#xE9;ry Montpellier 3, Montpellier, France
7034907	Paul_Tafforeau	European Synchrotron Radiation Facility, Grenoble, France
7040246	Xiao-Bin_Fan	State Key Laboratory of Biocontrol and School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7040246	Rui_Pang	State Key Laboratory of Biocontrol and School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7040246	Wan-Xue_Li	State Key Laboratory of Biocontrol and School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7040246	Abhishek_Ojha	State Key Laboratory of Biocontrol and School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7040246	Dan_Li	State Key Laboratory of Biocontrol and School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7040246	Wen-Qing_Zhang	State Key Laboratory of Biocontrol and School of Life Sciences, Sun Yat-sen University, Guangzhou, China
7042617	Abdulmani H._Al-Qahtni	Department of Zoology, College of Science, King Saud University, P.O. Box: 2455, Riyadh 11451, Saudi Arabia
7042617	Mohammed S._Al-Khalifa	Department of Zoology, College of Science, King Saud University, P.O. Box: 2455, Riyadh 11451, Saudi Arabia
7042617	Ashraf M._Mashaly	Department of Zoology, Faculty of Science, Minia University, El Minia 61519, Egypt
7319460	Charel_Reuland	Department of Zoology, Stockholm University, Stockholm, SE-10691, Sweden
7319460	Brett M_Culbert	Department of Integrative Biology, University of Guelph, Guelph, N1G 2W1, Canada
7319460	Alessandro_Devigili	Department of Zoology, Stockholm University, Stockholm, SE-10691, Sweden
7319460	Ariel F_Kahrl	Department of Zoology, Stockholm University, Stockholm, SE-10691, Sweden
7319460	John L_Fitzpatrick	Department of Zoology, Stockholm University, Stockholm, SE-10691, Sweden
6721801	Judith_Wexler	Department of Evolution and Ecology          University of California, Davis          Davis          United States        
6721801	Emily Kay_Delaney	Department of Evolution and Ecology          University of California, Davis          Davis          United States        
6721801	Xavier_Belles	Institut de Biologia Evolutiva          Consejo Superior de Investigaciones Cientificas, Universitat Pompeu Fabra          Barcelona          Spain        
6721801	Coby_Schal	Department of Entomology and Plant Pathology          North Carolina State University          Raleigh          United States        
6721801	Ayako_Wada-Katsumata	Department of Entomology and Plant Pathology          North Carolina State University          Raleigh          United States        
6721801	Matthew J_Amicucci	Department of Chemistry          University of California, Davis          Davis          United States        
6721801	Artyom_Kopp	Department of Evolution and Ecology          University of California, Davis          Davis          United States        
6684155	Alexandra_Beaulieu	Department of Clinical Studies, Ontario Veterinary College, University of Guelph, Guelph, Ontario, Canada
6684155	Alex_zur Linden	Department of Clinical Studies, Ontario Veterinary College, University of Guelph, Guelph, Ontario, Canada
6684155	John_Phillips	Digital Haptics Laboratory, College of Arts, University of Guelph, Guelph, Ontario, Canada
6684155	Luis G._Arroyo	Department of Clinical Studies, Ontario Veterinary College, University of Guelph, Guelph, Ontario, Canada
6684155	Judith_Koenig	Department of Clinical Studies, Ontario Veterinary College, University of Guelph, Guelph, Ontario, Canada
6684155	Gabrielle_Monteith	Department of Clinical Studies, Ontario Veterinary College, University of Guelph, Guelph, Ontario, Canada
6715786	Pauline_Marangoni	1Program in Craniofacial Biology and Department of Orofacial SciencesUniversity of CaliforniaSan FranciscoCAUSA
6715786	Cyril_Charles	2Institut de G&#xE9;nomique Fonctionnelle de LyonUniv Lyon, CNRS UMR 5242, ENS de Lyon, Universit&#xE9; Claude Bernard Lyon 1LyonFrance
6715786	Youngwook_Ahn	3Stowers Institute for Medical ResearchKansas CityMOUSA
6715786	Kerstin_Seidel	1Program in Craniofacial Biology and Department of Orofacial SciencesUniversity of CaliforniaSan FranciscoCAUSA
6715786	Andrew_Jheon	1Program in Craniofacial Biology and Department of Orofacial SciencesUniversity of CaliforniaSan FranciscoCAUSA
6715786	Bernhard_Ganss	4Faculty of Dentistry, University of TorontoONCanada
6715786	Robb_Krumlauf	3Stowers Institute for Medical ResearchKansas CityMOUSA
6715786	Laurent_Viriot	2Institut de G&#xE9;nomique Fonctionnelle de LyonUniv Lyon, CNRS UMR 5242, ENS de Lyon, Universit&#xE9; Claude Bernard Lyon 1LyonFrance
6715786	Ophir D_Klein	1Program in Craniofacial Biology and Department of Orofacial SciencesUniversity of CaliforniaSan FranciscoCAUSA
6571962	Vaclav_Stejskal	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Tomas_Vendl	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571962	Zhihong_Li	Key Laboratory of Ministry of Agriculture for Monitoring and Green Management of Crop Pests, Department of Entomology, College of Plant Protection, China Agricultural University, Beijing 100193, China; 
6571962	Radek_Aulicky	Crop Research Institute, Drnovska 507/73, CZ-16106 Prague 6-Ruzyne, Czech Republic;  (R.A.)
6571956	Srinivas K._Lanka	Department of Entomology, 123 West Waters Hall, Kansas State University, Manhattan, KS 66506, USA;  (K.Y.Z.)
6571956	Frank H._Arthur	USDA-ARS-Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571956	James F._Campbell	USDA-ARS-Center for Grain and Animal Health Research, 1515 College Avenue, Manhattan, KS 66502, USA; 
6571956	Kun Yan_Zhu	Department of Entomology, 123 West Waters Hall, Kansas State University, Manhattan, KS 66506, USA;  (K.Y.Z.)
6447812	Zbigniew_Adamski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Sabino A._Bufo	Department of Sciences, University of Basilicata, Potenza, Italy
6447812	Szymon_Chowa&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Patrizia_Falabella	Department of Sciences, University of Basilicata, Potenza, Italy
6447812	Jan_Lubawy	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Pawe&#x142;_Marciniak	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Joanna_Pacholska-Bogalska	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Rosanna_Salvia	Department of Sciences, University of Basilicata, Potenza, Italy
6447812	Laura_Scrano	Department of European and Mediterranean Cultures, University of Basilicata, Matera, Italy
6447812	Ma&#x142;gorzata_S&#x142;oci&#x144;ska	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Marta_Spochacz	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Monika_Szymczak	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Arkadiusz_Urba&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Karolina_Walkowiak-Nowicka	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
6447812	Grzegorz_Rosi&#x144;ski	Department of Animal Physiology and Development, Institute of Experimental Biology, Faculty of Biology, Adam Mickiewicz University in Pozna&#x144;, Pozna&#x144;, Poland
