pmcid	forename_lastname	affiliation
5784137	Lixue_Meng	0000 0004 1790 4137grid.35155.37Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, 430070 China 
5784137	Yongmo_Wang	0000 0004 1790 4137grid.35155.37Hubei Insect Resources Utilization and Sustainable Pest Management Key Laboratory, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, Hubei P.R. China 
5784137	Wen-Hua_Wei	0000 0004 1936 7830grid.29980.3aDepartment of Women&#x2019;s and Children&#x2019;s Health, Dunedin School of Medicine, University of Otago, Dunedin, 9016 New Zealand 
5784137	Hongyu_Zhang	0000 0004 1790 4137grid.35155.37Key Laboratory of Horticultural Plant Biology (MOE), State Key Laboratory of Agricultural Microbiology, Institute of Urban and Horticultural Entomology, College of Plant Science and Technology, Huazhong Agricultural University, Wuhan, 430070 China 
5755881	Juan Camilo_Cifuentes-Arenas	Departamento de Fitossanidade, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias, Universidade Estadual Paulista &#x2018;J&#xFA;lio de Mesquita Filho&#x2019;, Jaboticabal, S&#xE3;o Paulo, Brazil
5755881	Ant&#xF3;nio_de Goes	Departamento de Fitossanidade, Faculdade de Ci&#xEA;ncias Agr&#xE1;rias e Veterin&#xE1;rias, Universidade Estadual Paulista &#x2018;J&#xFA;lio de Mesquita Filho&#x2019;, Jaboticabal, S&#xE3;o Paulo, Brazil
5755881	Marcelo Pedreira_de Miranda	Departamento Cient&#xED;fico, Fundecitrus, Araraquara, S&#xE3;o Paulo, Brazil
5755881	George Andrew Charles_Beattie	School of Science and Health, Western Sydney University, Penrith NSW, Australia
5755881	Silvio Aparecido_Lopes	Departamento Cient&#xED;fico, Fundecitrus, Araraquara, S&#xE3;o Paulo, Brazil
