pmcid	forename_lastname	affiliation
6703692	Khalid_Haddi	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Minas Gerais, Brazil
6703692	Roberto_F. T. Corr&#xEA;a	Departamento de Biologia Celular, Universidade de Bras&#xED;lia, Bras&#xED;lia, Distrito Federal, Brazil
6703692	Viviana L. B._Zapata	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Minas Gerais, Brazil
6703692	Tathyana B._Piau	Departamento de Gen&#xE9;tica e Morfologia, Instituto de Ci&#xEA;ncias Biol&#xF3;gicas, Universidade de Bras&#xED;lia, Bras&#xED;lia, Distrito Federal, Brazil
6703692	Luis F. N._Souza	Departamento de Engenharia de Bioprocessos e Biotecnologia, Universidade Federal do Tocantins, Gurupi, Tocantins, Brazil
6703692	Swel-Marks G._Santos	Departamento de Engenharia de Bioprocessos e Biotecnologia, Universidade Federal do Tocantins, Gurupi, Tocantins, Brazil
6703692	Eugenio E._Oliveira	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Minas Gerais, Brazil
6703692	Luis O. V._Jumbo	Departamento de Entomologia, Universidade Federal de Vi&#xE7;osa, Vi&#xE7;osa, Minas Gerais, Brazil
6703692	Bergmann M._Ribeiro	Departamento de Biologia Celular, Universidade de Bras&#xED;lia, Bras&#xED;lia, Distrito Federal, Brazil
6703692	Cesar K._Grisolia	Departamento de Gen&#xE9;tica e Morfologia, Instituto de Ci&#xEA;ncias Biol&#xF3;gicas, Universidade de Bras&#xED;lia, Bras&#xED;lia, Distrito Federal, Brazil
6703692	Rodrigo R._Fidelis	Departamento de Produ&#xE7;&#xE3;o Vegetal, Universidade Federal do Tocantins, Gurupi, Tocantins, Brazil
6703692	Ana M. S._Maia	Departamento de Engenharia de Bioprocessos e Biotecnologia, Universidade Federal do Tocantins, Gurupi, Tocantins, Brazil
6703692	Raimundo W._S. Aguiar	Departamento de Engenharia de Bioprocessos e Biotecnologia, Universidade Federal do Tocantins, Gurupi, Tocantins, Brazil
6643890	Boryana S._Koseva	K-INBRE Bioinformatics Core, University of Kansas, Lawrence, Kansas 66045
6643890	Jennifer L._Hackett	Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas 66045
6643890	Yihong_Zhou	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas 66045
6643890	Bethany R._Harris	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas 66045
6643890	John K._Kelly	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas 66045
6643890	Michael D._Greenfield	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas 66045
6643890	Jennifer M._Gleason	Department of Ecology and Evolutionary Biology, University of Kansas, Lawrence, Kansas 66045
6643890	Stuart J._Macdonald	Department of Molecular Biosciences, University of Kansas, Lawrence, Kansas 66045
